date,city,latitude,longitude,temperature,humidity,pressure,wind_speed,precipitation,cloud_cover,risk_level
2024-04-09,Beijing,39.9,116.4,16.846141195128705,51.1710051236959,1010.5858287398931,18.877208967958573,8.558570780751962,66.99513418230038,Moderate
2024-04-10,Beijing,39.9,116.4,10.43282769157884,54.25170452108716,1017.2975991973505,28.362791461401066,0.0,43.093912193308434,Low
2024-04-11,Beijing,39.9,116.4,16.28721663212944,68.08071686510696,1017.5480458002185,0.4229582312893465,2.0191444010627975,55.561152005051696,Low
2024-04-12,Beijing,39.9,116.4,24.55442781269519,34.975884359184604,1019.6877728377041,26.010453797929685,20.886487013174104,71.22998710307455,High
2024-04-13,Beijing,39.9,116.4,21.176528360146488,55.908598455785466,1010.1288026814046,17.316015488266935,0.0,33.17902452444892,Moderate
2024-04-14,Beijing,39.9,116.4,5.940129604383644,55.82698520678397,991.389765891941,20.170605043775748,2.9178792948876877,12.99760708980715,Moderate
2024-04-15,Beijing,39.9,116.4,22.43010479430055,52.664821328211175,999.4342039385258,1.1440893238971162,3.0753870464718274,53.221295028854996,Low
2024-04-16,Beijing,39.9,116.4,20.118583163077098,57.25267996638033,990.5928478276622,27.729960944362603,0.0,30.77389052807299,High
2024-04-17,Beijing,39.9,116.4,7.422479553284795,41.77102000662492,1008.1536832619321,18.371214041874794,4.426851456133537,51.29537509621388,Moderate
2024-04-18,Beijing,39.9,116.4,20.296271647705346,60.686448456225776,1017.2612228569751,20.02773339596271,0.0,57.079949581854514,Moderate
2024-04-19,Beijing,39.9,116.4,24.685138796019547,44.01846389536091,1010.2139956989041,16.778197254484606,26.406547156829348,53.99462302811359,High
2024-04-20,Beijing,39.9,116.4,20.87379110945049,68.03427520484591,1001.6289496800417,15.622130484486057,9.4437055717947,21.278946584301238,Moderate
2024-04-21,Beijing,39.9,116.4,21.668674565325258,40.46123473290912,993.5090304493347,28.84154387922186,15.997833226901903,29.49390034711228,High
2024-04-22,Beijing,39.9,116.4,16.980840966381685,62.32197314394051,1016.2907299099815,18.178932735195914,9.864563042011358,79.8048871197801,Moderate
2024-04-23,Beijing,39.9,116.4,15.506320344262999,69.26151316481514,990.2908975935067,17.617950947904706,14.338457827050926,92.50328129663933,Moderate
2024-04-24,Beijing,39.9,116.4,16.060197507826757,55.9975755126697,999.6435547103723,10.04034950465225,0.0,21.583801209043475,Low
2024-04-25,Beijing,39.9,116.4,7.761890594271432,51.94939670735034,1024.1505529600734,15.02476356093986,12.242107164554948,60.74202822275524,Moderate
2024-04-26,Beijing,39.9,116.4,14.616527837522915,67.8693321291027,1023.0968537101812,24.3489659409235,13.406488057852787,99.65095715861577,Moderate
2024-04-27,Beijing,39.9,116.4,9.299432971049056,41.25204749992861,1015.2253663566661,24.17201187753227,0.0,79.81952977468626,Moderate
2024-04-28,Beijing,39.9,116.4,5.322752517347745,31.205282411356112,992.791828011609,21.698439907511048,14.166948353989273,88.77262594486805,Moderate
2024-04-29,Beijing,39.9,116.4,12.40349138774435,48.555370071113316,1007.4069947317037,12.931539348314644,20.638915978798565,75.78859546854044,High
2024-04-30,Beijing,39.9,116.4,21.479418780040454,36.35504446785038,1024.2562042144905,8.064942286785184,9.208505841446517,40.60980863305432,Low
2024-05-01,Beijing,39.9,116.4,29.186559649094686,74.93838057747394,990.3413396383581,10.062574631393545,6.79746918625516,68.27586543423779,Low
2024-05-02,Beijing,39.9,116.4,36.12531974839448,61.69684647866546,993.61857284654,16.234700102964382,3.063069731682255,84.25504605457853,Moderate
2024-05-03,Beijing,39.9,116.4,31.79350940919062,78.16984177991327,1006.7291490418106,0.2667915960699674,0.9466600537643837,66.76206833824838,Low
2024-05-04,Beijing,39.9,116.4,36.59947931914643,88.56729668596572,998.0451359388696,5.49471165942684,12.044138316009759,15.615818837225238,Moderate
2024-05-05,Beijing,39.9,116.4,25.608036501780724,68.88409463101704,998.2670855648739,2.374153732469886,24.81150931286644,44.52557136732086,High
2024-05-06,Beijing,39.9,116.4,34.85771240300792,94.69292087933158,1011.7069978339372,10.469848842584549,16.781709885815545,5.569570939031509,Moderate
2024-05-07,Beijing,39.9,116.4,35.67468852370435,87.85963985497781,1022.9681355860522,14.536894224945422,0.0,24.045552939696613,Low
2024-05-08,Beijing,39.9,116.4,30.3958604329941,84.80392266913111,1009.1082725939766,26.94044944977958,5.312429338449884,10.119048736702185,Low
2024-05-09,Beijing,39.9,116.4,39.42941413895789,71.3805675184925,1023.560727968773,15.930281190230374,0.0,81.50252791703922,Moderate
2024-05-10,Beijing,39.9,116.4,27.049021508424513,78.9491390719598,1005.0439618159874,4.048542621528178,12.150583001488872,47.50450731385367,Moderate
2024-05-11,Beijing,39.9,116.4,38.22657147349868,68.44984274908894,1021.784608235437,7.536325365248176,0.0,79.25545123312588,Low
2024-05-12,Beijing,39.9,116.4,35.4295973737658,67.72724544277352,1006.6117411234885,6.9047395254541835,11.418008991083813,62.77290670090019,Moderate
2024-05-13,Beijing,39.9,116.4,38.83295509772789,91.00819585820673,1004.7428991812477,22.003825395960288,0.0,8.98458580314755,Moderate
2024-05-14,Beijing,39.9,116.4,28.083473996831273,84.58840931752236,998.6607310235247,26.670186262027723,10.334637150275938,27.745838077739705,High
2024-05-15,Beijing,39.9,116.4,29.531266081227816,91.62240744686888,996.7580177839995,15.182175091797415,5.598711646390654,86.675588846372,Moderate
2024-05-16,Beijing,39.9,116.4,37.785755965667846,79.89774687987313,994.5748310261376,16.77376100759256,0.0,45.09158422356641,Moderate
2024-05-17,Beijing,39.9,116.4,37.63894764892382,92.3089585139852,1018.5809617466823,13.349539585894112,1.1099251645117199,53.880112131477844,Low
2024-05-18,Beijing,39.9,116.4,39.20516195389727,82.41176181137992,1024.31805048159,14.1988679489749,0.0,67.19959587348197,Low
2024-05-19,Beijing,39.9,116.4,33.07185868621873,67.78454280398498,993.5356960873651,26.183128218321936,16.80644962793775,50.02346388290037,High
2024-05-20,Beijing,39.9,116.4,30.08150262498004,68.79624451011408,995.0670192219833,28.976203714746486,9.688407819087969,55.01908929095249,High
2024-05-21,Beijing,39.9,116.4,26.699828428079826,69.82641373823387,997.7017350697212,20.92765159279654,7.8462415995453885,31.612497791870297,Moderate
2024-05-22,Beijing,39.9,116.4,26.718542474282554,62.39416608806977,995.882143731605,8.884807159416683,2.972972339587611,64.73158145515112,Low
2024-05-23,Beijing,39.9,116.4,29.17771300439704,65.98634336301602,995.9384502490755,22.244848910934255,4.42223066055346,30.80068127214148,Moderate
2024-05-24,Beijing,39.9,116.4,33.05756955547595,76.3129950177875,1002.3061690233679,29.773778332546417,27.582956344142747,17.412124615023295,High
2024-05-25,Beijing,39.9,116.4,29.882309494179506,93.21860073205684,1004.2405681016087,7.723457252472011,9.369412126632334,12.973896639838422,Low
2024-05-26,Beijing,39.9,116.4,32.51181329273672,78.24598664669506,1002.9998586198934,17.23094283274745,0.0,0.7084840686687355,Moderate
2024-05-27,Beijing,39.9,116.4,26.232564351746916,83.27646323381205,1020.2646653930115,18.711293331904862,25.20882164723274,50.08411062756301,High
2024-05-28,Beijing,39.9,116.4,29.69901439376286,75.23545512169676,1003.7016588532048,18.486515270347734,0.0,98.39500144998037,Moderate
2024-05-29,Beijing,39.9,116.4,26.207759413541858,93.57171996995206,1010.3900975869504,21.623622870180252,5.931276283117924,64.15739218181157,Moderate
2024-05-30,Beijing,39.9,116.4,36.73673866113488,66.15574811136868,1021.345517549322,28.389264649706448,0.0,94.24044076479838,Low
2024-05-31,Beijing,39.9,116.4,32.92067529439651,73.565083675513,1016.0273532113586,20.792462227544533,1.362243989313697,99.69907472506463,Moderate
2024-06-01,Beijing,39.9,116.4,33.53577299799962,82.63878557416109,1010.038831142826,26.728308872672276,0.9464400084052915,10.278992107503882,Low
2024-06-02,Beijing,39.9,116.4,31.40290384476512,91.137935360931,1015.8504442024532,29.695997267422396,3.259137660051458,73.98464173479834,Low
2024-06-03,Beijing,39.9,116.4,26.79584756698752,66.577606732021,1010.4005369826469,21.224093860323357,0.0,2.7874823780057456,Moderate
2024-06-04,Beijing,39.9,116.4,28.749980120076458,70.99777807777666,999.8978573091714,3.111209118265348,4.4946833951237455,91.7639687134185,Low
2024-06-05,Beijing,39.9,116.4,37.86198330884429,71.90298255926658,1015.4917063201787,12.39808545062759,10.128652986574874,7.1329443378214785,Moderate
2024-06-06,Beijing,39.9,116.4,35.20857113236142,67.33704636974683,1007.4296528101519,16.45023831089431,13.940224501726027,48.974498976553484,Moderate
2024-06-07,Beijing,39.9,116.4,28.053880169695535,88.08911112566922,995.749536698591,23.97437614448637,13.582486277469744,30.900875828891284,Moderate
2024-06-08,Beijing,39.9,116.4,26.25414248486223,68.92833311834255,1002.6952898351872,17.810419336459518,1.7421725608641503,42.4084174186233,Moderate
2024-06-09,Beijing,39.9,116.4,37.54386174573752,79.24146947080865,1013.9569351425538,28.571085446116445,29.93901123022453,9.033160759579618,High
2024-06-10,Beijing,39.9,116.4,35.72387532827311,93.77726431128926,997.2446012769498,0.7256110464491461,0.0,6.50224023853484,Low
2024-06-11,Beijing,39.9,116.4,32.92610704362989,71.35713367149617,997.9872564934559,8.213717169745735,1.481529017383394,2.954376609207243,Low
2024-06-12,Beijing,39.9,116.4,37.91985579579688,86.51668507185727,1015.688363389016,3.2331117279055412,7.138538301466319,14.168510084135876,Low
2024-06-13,Beijing,39.9,116.4,39.800294427846296,71.10396492481541,1014.0685917261536,8.519497799960734,16.18514868074861,26.458502175636923,Moderate
2024-06-14,Beijing,39.9,116.4,26.92243452781765,88.9982968563863,993.4135968539774,17.98253920739169,0.6846663059090243,66.20633213853841,Moderate
2024-06-15,Beijing,39.9,116.4,25.94878866541914,86.89738788461204,994.4874500277673,26.376211555758914,3.4379531377499006,82.85616064538976,High
2024-06-16,Beijing,39.9,116.4,34.59089168496757,77.54596933084719,1003.3743242346148,5.58643293689671,12.489064654381234,16.871096497645944,Moderate
2024-06-17,Beijing,39.9,116.4,26.985417745897294,79.25993569631282,1020.7502558434707,16.60497020587652,3.8576406005720214,18.908690528642236,Moderate
2024-06-18,Beijing,39.9,116.4,30.06040437031158,86.65263963115716,1007.8970584580684,12.939816496864673,3.6069003082473343,52.93150413903951,Low
2024-06-19,Beijing,39.9,116.4,32.42535727436956,66.76775078293423,1021.3811473063231,9.646164057438668,18.368347982772008,89.26029519360483,Moderate
2024-06-20,Beijing,39.9,116.4,31.921504883194498,66.07491810729756,1013.8830700137383,20.39463637333439,0.0,43.164868733803154,Moderate
2024-06-21,Beijing,39.9,116.4,37.29716701277422,64.17659050876652,1021.7575168163353,5.813584764314194,21.926374084916695,19.856552671634486,High
2024-06-22,Beijing,39.9,116.4,27.971472607876713,66.98468122983931,1019.3912963126991,21.920944683515525,12.895970873249574,29.97890489820857,Moderate
2024-06-23,Beijing,39.9,116.4,25.85054255409537,73.20216719162383,1008.8074812049963,23.61489349918682,0.0,52.93776171022546,Moderate
2024-06-24,Beijing,39.9,116.4,32.09827501915992,67.67934985153593,993.2164677895544,19.96843327965736,0.0,7.713066605208841,Moderate
2024-06-25,Beijing,39.9,116.4,27.539621105548925,67.11395406884012,1004.5027686191393,29.28526307687844,0.0,0.21330478869310276,Low
2024-06-26,Beijing,39.9,116.4,32.320535945077005,85.19146256740964,1014.5741496747764,23.87323436443285,4.566736087440254,80.01046071592995,Moderate
2024-06-27,Beijing,39.9,116.4,35.190116823294474,79.449257622701,1001.8184923005825,17.406029640837374,6.3432714984949214,38.50399390010016,Moderate
2024-06-28,Beijing,39.9,116.4,35.31817040204484,93.60242050311564,992.5382380124557,14.258929752052646,33.362924183514465,60.063612460613456,High
2024-06-29,Beijing,39.9,116.4,32.00639326325282,75.9752767942812,990.8845086071077,1.0213656019730966,0.0,77.76326757012215,Low
2024-06-30,Beijing,39.9,116.4,28.410195749052225,77.20952121376202,995.4646855259655,18.937363752728395,4.646051425472115,14.612023035428301,Moderate
2024-07-01,Beijing,39.9,116.4,36.03529896826991,90.70865791420707,999.0696917521514,6.100180369610815,10.752171885454512,40.51288887644823,Moderate
2024-07-02,Beijing,39.9,116.4,35.97161333639351,77.54388044922307,1007.390463760913,2.83083173536006,0.0,31.862595398668915,Low
2024-07-03,Beijing,39.9,116.4,35.57449568691085,94.2432373765599,1021.6608516261526,24.501717887079273,3.4621468842160827,74.89193737574197,Moderate
2024-07-04,Beijing,39.9,116.4,32.20837886989647,65.35155132363326,1007.9352666574174,4.46762587775626,7.004206352244867,94.37369805206228,Low
2024-07-05,Beijing,39.9,116.4,29.024597422216985,87.34923730132022,1023.5306170794113,16.22488622600074,0.15499552795725968,24.34517692574021,Moderate
2024-07-06,Beijing,39.9,116.4,33.38961674291335,80.1670963423547,1004.9856720655141,10.671192713055248,0.0,84.87836653540154,Low
2024-07-07,Beijing,39.9,116.4,29.08211522569253,70.03969381420336,1023.3237582767002,10.346823227950718,18.265871164423658,86.39369978789037,Moderate
2024-07-08,Beijing,39.9,116.4,29.54676610141425,90.35140654102626,1002.6833696507318,5.908986245393538,0.0,54.55893270408422,Low
2024-07-09,Beijing,39.9,116.4,32.57872862202438,77.39234061077346,996.113136703714,28.110719509001967,0.0,10.14076895172441,High
2024-07-10,Beijing,39.9,116.4,39.12213884794235,68.07108501516284,1011.992412072426,8.786197752632614,9.638183740053824,45.64318853919346,Low
2024-07-11,Beijing,39.9,116.4,28.350154820321237,92.81073217664627,1011.6224455050632,25.965957612704035,12.795744397626756,22.866592380354344,Moderate
2024-07-12,Beijing,39.9,116.4,31.454567748528113,72.99315499884835,1004.6387597040581,25.788549062589674,1.6308386693017791,35.84302452477891,Low
2024-07-13,Beijing,39.9,116.4,28.462209706006373,68.32914902993414,1011.2920278884799,27.788694803012,13.282053490637317,11.511166363628167,Moderate
2024-07-14,Beijing,39.9,116.4,31.38716294003934,84.98354963275139,1014.6535808794619,10.523166238987413,2.783402432842953,83.07529913357055,Low
2024-07-15,Beijing,39.9,116.4,26.403526809787227,85.18244032856059,1013.7944904079941,0.10119108272998112,0.0,94.88889984698739,Low
2024-07-16,Beijing,39.9,116.4,35.906961605960376,74.35905713516541,1004.1879520122915,10.197621603007214,9.138011405029946,96.75113190911308,Low
2024-07-17,Beijing,39.9,116.4,26.291878339774748,82.91907197829457,1014.4952889786892,23.829160308368685,1.3652491726480291,44.57162740899025,Moderate
2024-07-18,Beijing,39.9,116.4,39.76214031639293,63.90813646833416,1022.1540509790455,26.019571993805116,10.071543292651679,80.70265333035155,Moderate
2024-07-19,Beijing,39.9,116.4,35.832179740711084,61.986036085605456,997.8386920540324,18.053260666349036,0.0,81.47911379879406,Moderate
2024-07-20,Beijing,39.9,116.4,33.724468340221634,66.6084466209353,996.7904248629554,26.490064674991245,17.065858355272688,36.72745830229985,High
2024-07-21,Beijing,39.9,116.4,34.153023174572574,62.87431134156668,1024.999251765049,18.999089208783456,9.66054264435918,32.056905479240115,Moderate
2024-07-22,Beijing,39.9,116.4,25.8714081797812,67.17670128756409,1008.4373199237745,6.413729393404878,21.700003372099005,96.03341421754754,High
2024-07-23,Beijing,39.9,116.4,39.772458346482026,70.37038406120507,1018.1999801757798,23.484564648380555,21.356754983596144,33.66040173317931,High
2024-07-24,Beijing,39.9,116.4,33.70958903934076,91.88192774976588,1012.0161875587847,15.645860231631021,1.1186308800795413,15.725854847163667,Moderate
2024-07-25,Beijing,39.9,116.4,38.210655137912,77.10570901819796,1012.8129269635067,7.217463381853846,16.718425758945383,82.96471097587833,Moderate
2024-07-26,Beijing,39.9,116.4,32.11703143727382,62.27052096056563,1012.7494423762436,7.483386987055106,0.5563009163621135,81.18579149847953,Low
2024-07-27,Beijing,39.9,116.4,29.749026432968012,88.67476033003429,1002.6765248400233,18.608872897061506,0.0,2.7699514295573935,Moderate
2024-07-28,Beijing,39.9,116.4,28.754126179344418,72.51580235881151,990.4842662949519,11.614573182257843,12.54709493001075,88.77892764136351,Moderate
2024-07-29,Beijing,39.9,116.4,27.05017645184116,72.68929215827582,997.2721600501715,3.253844286311738,7.607110573788048,45.9170159855558,Low
2024-07-30,Beijing,39.9,116.4,31.964158849614176,83.0003183002685,1022.8613879187216,13.256731377046485,0.0,41.445425327582086,Low
2024-07-31,Beijing,39.9,116.4,25.184200383485457,70.24288762103095,992.1372972869128,23.549078868705504,14.588206225899848,36.07566471328728,Moderate
2024-08-01,Beijing,39.9,116.4,37.21388678631853,85.6619802037348,1001.1440514109355,12.9253137868953,11.21660139710656,51.28670905983904,Moderate
2024-08-02,Beijing,39.9,116.4,34.50235889801007,73.93808293329818,1005.8241195299336,24.784625006794187,16.768736587427,66.51033098606004,Moderate
2024-08-03,Beijing,39.9,116.4,33.473169232018336,83.18181513434445,1021.8513262329824,24.157045241782768,15.53376364802481,92.32909344104137,Moderate
2024-08-04,Beijing,39.9,116.4,32.108809825603075,81.592137792508,998.12337503095,22.93730884804819,12.642264044724154,41.228372132220855,Moderate
2024-08-05,Beijing,39.9,116.4,25.50125158136604,88.06626976161736,999.3952993163095,21.862536331232253,15.925308001586764,67.02793718506788,Moderate
2024-08-06,Beijing,39.9,116.4,27.511767287662224,64.93484421564548,995.335739558837,6.674687881506214,4.20533449256849,43.30861686330804,Low
2024-08-07,Beijing,39.9,116.4,33.80017634385838,79.16804413545663,996.6966200441215,8.584521566390396,12.942627450643908,83.60132041357855,Moderate
2024-08-08,Beijing,39.9,116.4,33.4900755621712,90.37267843850904,995.6635776128697,6.6058385088798985,10.32389062151509,70.85796078740326,Moderate
